Row ID,Order ID,Order Date,Ship Date,Customer ID,City,State,Postal Code,Product ID,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Country_United States,Region_--,Region_Central,Region_East,Region_South,Region_West,Category_Furni,Category_OfficeSupply,Category_Tech,Category_technologies
0.1876954280402265,-0.30668394177273073,-0.023564064801178203,-0.012622720897615708,0.6294416243654822,0.18106995884773663,0.21875,-0.7976837703072222,-0.0768361581920904,-0.6666666666666666,-0.02768729641693811,0.999685508409532,-0.3333333333333333,0.0,89.9548,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.18786444688582776,-0.30668394177273073,-0.023564064801178203,-0.012622720897615708,0.6294416243654822,0.18106995884773663,0.21875,-0.7976837703072222,-0.12655367231638417,-0.6666666666666666,-0.5521172638436482,-0.13047974068544785,0.6666666666666666,0.0,9.1785,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.18803346573142907,0.3643015014099535,0.42857142857142855,0.4417952314165498,-0.6751269035532995,0.18106995884773663,0.21875,-0.797651600450378,0.3694915254237288,0.3333333333333333,0.8365906623235614,1.1892388820368895,2.0,-1.0,149.9112,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.18820248457703034,-0.5630668394177273,0.7201767304860088,0.7194950911640954,-0.5126903553299492,0.18106995884773663,0.21875,-0.7976837703072222,0.3694915254237288,0.3333333333333333,0.8365906623235614,0.711400426895087,1.0,0.0,99.94,False,False,True,False,True,False,False,True,False,False,False,True,False,False
0.18837150342263162,-0.7581739196707568,0.524300441826215,0.5385694249649369,0.7461928934010152,0.6831275720164609,-0.6875,0.4126266688113238,-0.014689265536723164,-0.2222222222222222,0.6226927252985885,-0.1387852849396056,0.0,0.0,8.802,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.1885405222682329,-0.10944287782943374,-0.12371134020618557,-0.0967741935483871,0.7233502538071066,-1.139917695473251,0.5625,0.31378478365771273,0.16836158192090395,0.3333333333333333,-0.41313789359391967,-0.15597164924041687,-0.3333333333333333,0.0,6.6312,False,False,True,False,True,True,False,False,False,False,False,True,False,False
0.1887095411138342,-0.905418794299215,0.16494845360824742,0.17952314165497896,0.13959390862944163,0.3662551440329218,0.40625,-0.6508122888853145,-0.2790960451977401,-0.6666666666666666,-0.8344191096634094,-0.21474865560182108,0.0,2.4999999999999996,-5.037,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.18887855995943548,0.38442191906104717,0.06921944035346098,0.09396914446002805,-0.35786802030456855,0.6625514403292181,-0.625,0.5324593855557342,0.584180790960452,0.5555555555555556,-0.9766558089033659,1.6482909870800024,-0.3333333333333333,-1.0,,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.18904757880503675,0.27040621903818307,-0.3593519882179676,-0.34642356241234223,0.0583756345177665,0.18518518518518517,0.3125,-0.26614122567154574,-0.9310734463276836,-0.4444444444444444,-0.18186753528773072,3.171944878242092,1.0,0.4999999999999999,-43.4352,False,False,True,False,True,False,False,True,False,False,True,False,False,False
0.18921659765063806,0.27040621903818307,-0.3593519882179676,-0.34642356241234223,0.0583756345177665,0.18518518518518517,0.3125,-0.26614122567154574,-0.6463276836158192,0.0,-0.48805646036916395,-0.24427648338851823,0.0,0.0,0.0,False,False,True,False,True,False,False,True,False,False,True,False,False,False
0.18938561649623933,0.27040621903818307,-0.3593519882179676,-0.34642356241234223,0.0583756345177665,0.18518518518518517,0.3125,-0.26614122567154574,0.696045197740113,-1.0,0.15906623235613462,0.3055074005522872,2.0,0.0,1.5291,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0.1895546353418406,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,1.0813559322033899,0.4444444444444444,-0.20249728555917482,-0.12751347488039153,-0.3333333333333333,-1.0,0.7794,False,False,False,True,True,False,False,True,False,False,False,False,False,True
0.1897236541874419,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,-0.2983050847457627,-0.7777777777777778,-0.6965255157437568,-0.229535041205814,-0.3333333333333333,-1.0,1.476,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.1898926730330432,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,0.4971751412429379,0.5555555555555556,0.6042345276872965,1.8225815748377066,0.3333333333333333,-1.0,,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19006169187864447,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,0.6248587570621469,0.6666666666666666,-0.8930510314875135,-0.20940038846846193,-0.3333333333333333,-1.0,2.2504,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19023071072424574,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,-0.3129943502824859,-0.7777777777777778,0.33821932681867534,0.07913637620519992,-0.3333333333333333,-1.0,17.99,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19039972956984705,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,0.615819209039548,0.6666666666666666,-0.2687296416938111,0.0024628994866225107,0.6666666666666666,-1.0,15.372,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19056874841544832,-0.2743693316058227,-0.7069219440353461,-0.6535764375876578,0.08375634517766498,0.18106995884773663,0.21875,-0.7972655621682484,-0.27231638418079096,-0.6666666666666666,0.7671009771986971,-0.2025689884325746,-0.3333333333333333,0.0,3.248,False,False,False,True,True,True,False,False,False,False,False,True,False,False
0.1907377672610496,0.8185351726240379,-0.6156111929307806,-0.6002805049088359,0.18781725888324874,-0.37448559670781895,0.09375,0.4731220846067235,-0.6011299435028249,0.7777777777777778,-0.1981541802388708,7.332645024836296,1.0,-1.0,320.3172,True,False,False,False,True,False,False,False,False,True,True,False,False,False
0.1909067861066509,0.8185351726240379,-0.6156111929307806,-0.6002805049088359,0.18781725888324874,-0.37448559670781895,0.09375,0.4731220846067235,-0.19322033898305085,-0.6666666666666666,-0.7095548317046688,-0.21853289167433232,-0.3333333333333333,0.0,2.0048,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.19107580495225218,-0.8106089474887584,0.31516936671575846,0.3380084151472651,-0.17766497461928935,0.6872427983539094,0.6875,0.6193019141064823,0.15819209039548024,0.3333333333333333,0.8593919652551575,0.03419295491646758,-0.3333333333333333,-1.0,,False,False,True,False,True,False,False,False,False,True,False,True,False,False
0.19124482379785346,-0.8106089474887584,0.31516936671575846,0.3380084151472651,-0.17766497461928935,0.6872427983539094,0.6875,0.6193019141064823,-0.10508474576271186,-0.6666666666666666,-0.49457111834962,-0.2382360875673126,-0.6666666666666666,0.0,0.4704,False,False,True,False,True,False,False,False,False,True,False,True,False,False
0.19141384264345473,0.1243807636613063,-1.0706921944035346,-1.0280504908835906,-0.015228426395939087,0.18106995884773663,0.21875,-0.7976837703072222,0.22824858757062147,0.3333333333333333,0.8344191096634094,-0.16364798559653237,0.0,-1.0,8.7906,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19158286148905604,0.19967990244645986,0.49337260677466865,0.520336605890603,-0.27411167512690354,0.6872427983539094,0.6875,0.6193019141064823,-0.17966101694915254,-0.6666666666666666,-0.5466883821932682,-0.18178715042866475,-0.3333333333333333,0.0,4.5188,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.19175188033465732,0.6188552701775779,-1.2002945508100147,-1.1458625525946704,0.3096446700507614,0.7119341563786008,0.53125,-0.36084928422068524,-0.13898305084745763,-0.6666666666666666,-0.252442996742671,0.057716341618990114,-0.6666666666666666,2.4999999999999996,,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.1919208991802586,0.49965703833549274,0.5758468335787923,0.5988779803646563,0.7614213197969543,0.6872427983539094,0.6875,0.6193340839633263,0.25649717514124293,0.3333333333333333,0.8854505971769815,-0.05614332187388451,1.3333333333333333,-1.0,18.837,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.1920899180258599,0.49965703833549274,0.5758468335787923,0.5988779803646563,0.7614213197969543,0.6872427983539094,0.6875,0.6193340839633263,-0.976271186440678,-0.5555555555555556,-0.07980456026058631,0.3937403252263266,-0.3333333333333333,-1.0,41.1684,False,False,False,True,True,False,False,False,False,True,True,False,False,False
0.19225893687146117,-0.5502629372761223,-0.08247422680412371,-0.0364656381486676,0.2436548223350254,0.18106995884773663,0.21875,-0.7972655621682484,-0.8282485875706215,0.0,0.30238870792616723,-0.19924317525720842,0.0,-1.0,4.4088,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.19242795571706245,-0.5502629372761223,-0.08247422680412371,-0.0364656381486676,0.2436548223350254,0.18106995884773663,0.21875,-0.7972655621682484,0.2768361581920904,0.3333333333333333,0.8116178067318133,0.4034481042246928,0.0,-1.0,69.18,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19259697456266373,-0.20791098239463454,0.20029455081001474,0.21037868162692847,-0.10152284263959391,-1.0864197530864197,-0.4375,-0.47101495898343254,0.4033898305084746,0.3333333333333333,0.9060803474484256,-0.16364798559653237,0.0,-1.0,8.7906,False,False,True,False,True,False,False,False,True,False,False,True,False,False
0.19276599340826503,-0.20791098239463454,0.20029455081001474,0.21037868162692847,-0.10152284263959391,-1.0864197530864197,-0.4375,-0.47101495898343254,-0.2937853107344633,-0.7777777777777778,-0.6346362649294245,-0.18185007121846897,0.0,-1.0,4.5837,False,False,True,False,True,False,False,False,True,False,False,True,False,False
0.1929350122538663,0.8340827680817011,0.4742268041237113,0.4964936886395512,-0.025380710659898477,0.18518518518518517,-0.53125,-0.6416277947563134,0.2576271186440678,0.3333333333333333,0.7052117263843648,-0.17034455536855347,0.6666666666666666,-1.0,7.567,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.19310403109946758,0.8340827680817011,0.4742268041237113,0.4964936886395512,-0.025380710659898477,0.18518518518518517,-0.53125,-0.6416277947563134,-0.8225988700564971,0.0,0.6172638436482085,-0.15474918818136332,0.3333333333333333,-1.0,6.5736,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.1932730499450689,0.003658257754744303,-0.7245949926362297,-0.6760168302945302,0.4873096446700508,0.15637860082304528,0.53125,-0.3601415473701142,0.7819209039548023,-1.0,0.16123778501628663,-0.08621945940030422,0.3333333333333333,0.0,8.3524,False,False,False,True,True,False,False,False,True,False,False,False,True,False
0.19344206879067016,0.003658257754744303,-0.7245949926362297,-0.6760168302945302,0.4873096446700508,0.15637860082304528,0.53125,-0.3601415473701142,0.3536723163841808,0.3333333333333333,0.6183496199782845,0.3089231005702308,1.3333333333333333,0.0,40.0036,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.19361108763627144,0.3423519548814877,0.5463917525773195,0.5596072931276297,0.9314720812182741,0.5020576131687243,-0.34375,-0.1966704198166318,-0.6350282485875707,0.7777777777777778,0.024429967426710098,0.9149941253330447,0.0,-1.0,67.0644,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.19378010648187272,0.3423519548814877,0.5463917525773195,0.5596072931276297,0.9314720812182741,0.5020576131687243,-0.34375,-0.1966704198166318,1.0033898305084745,0.4444444444444444,0.5152008686210641,8.204906945208014,0.3333333333333333,0.0,545.1884,False,False,False,True,True,False,True,False,False,False,False,False,False,True
0.19394912532747402,0.3423519548814877,0.5463917525773195,0.5596072931276297,0.9314720812182741,0.5020576131687243,-0.34375,-0.1966704198166318,-0.7932203389830509,0.0,-0.4609120521172638,-0.12086184852965913,-0.3333333333333333,-1.0,9.8856,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.1941181441730753,0.3423519548814877,0.5463917525773195,0.5596072931276297,0.9314720812182741,0.5020576131687243,-0.34375,-0.1966704198166318,0.9615819209039548,0.4444444444444444,0.003800217155266015,0.16012442136749572,-0.3333333333333333,-1.0,43.1904,False,False,False,True,True,False,True,False,False,False,False,False,False,True
0.19428716301867657,0.3423519548814877,0.5463917525773195,0.5596072931276297,0.9314720812182741,0.5020576131687243,-0.34375,-0.1966704198166318,-0.8632768361581921,-0.4444444444444444,0.4815418023887079,3.479735404595847,0.0,-1.0,240.294,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.19445618186427788,-0.40606661077661765,0.508100147275405,0.5343618513323983,0.7918781725888325,0.0411522633744856,-0.46875,-0.42497989383947243,-0.05649717514124294,-0.6666666666666666,0.7844733984799132,-0.2117823897967647,0.6666666666666666,2.4999999999999996,-5.784,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.19462520070987915,-0.40606661077661765,0.508100147275405,0.5343618513323983,0.7918781725888325,0.0411522633744856,-0.46875,-0.42497989383947243,0.4937853107344633,0.5555555555555556,-0.4837133550488599,-0.165895156660969,-0.3333333333333333,0.0,1.308,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.19479421955548043,-0.40606661077661765,0.508100147275405,0.5343618513323983,0.7918781725888325,0.0411522633744856,-0.46875,-0.42497989383947243,-0.06327683615819209,-0.6666666666666666,-0.023344191096634093,0.03832774967503096,0.3333333333333333,2.4999999999999996,-50.304,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.19496323840108173,-0.40606661077661765,0.508100147275405,0.5343618513323983,0.7918781725888325,0.0411522633744856,-0.46875,-0.42497989383947243,-0.9932203389830508,-0.5555555555555556,0.2915309446254072,1.060664742414084,0.0,0.0,-36.294,False,False,False,True,True,False,False,False,True,False,True,False,False,False
0.195132257246683,0.269491654599497,0.08689248895434462,0.08835904628330996,0.8705583756345178,0.5720164609053497,0.0,0.05951423516165353,0.7310734463276836,-1.0,0.1449511400651466,0.2659212350811717,0.3333333333333333,-1.0,46.5432,False,True,False,False,True,False,True,False,False,False,False,False,True,False
0.1953012760922843,0.269491654599497,0.08689248895434462,0.08835904628330996,0.8705583756345178,0.5720164609053497,0.0,0.05951423516165353,-0.7016949152542373,0.0,-0.44788273615635177,0.36380800664803087,0.6666666666666666,-1.0,37.884,False,True,False,False,True,False,True,False,False,False,True,False,False,False
0.19547029493788556,-0.8923100373447146,0.5301914580265096,0.544179523141655,-0.19035532994923857,0.8847736625514403,0.65625,-0.5812610583882901,-0.7638418079096045,0.0,-0.32301845819761127,0.25526964423574217,0.6666666666666666,-1.0,48.906,False,False,False,True,True,False,False,False,True,False,True,False,False,False
